x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6654508113861084,0.6671590805053711,-1.1651989950678399e-07,0.6899165511131287,0.6116995215415955,0.011385517194867134,0.6902502775192261,0.5540598630905151,0.012978657148778439,0.6739124655723572,0.5178611278533936,0.012061567977070808,0.6503023505210876,0.5037857890129089,0.011058161966502666,0.6959208250045776,0.5210094451904297,0.0029860655777156353,0.6742393374443054,0.4593120813369751,0.0009053712710738182,0.6633793711662292,0.4712580442428589,1.610422805242706e-05,0.6636292338371277,0.49114346504211426,0.00030661930213682353,0.6667553782463074,0.5253779292106628,-0.004594734404236078,0.6459619998931885,0.4619578719139099,-0.00316160311922431,0.6398642063140869,0.47881680727005005,-0.00048222800251096487,0.6433942914009094,0.501156747341156,0.0013443977804854512,0.6371798515319824,0.5375451445579529,-0.01069838460534811,0.6207500696182251,0.47577667236328125,-0.007584731560200453,0.6202966570854187,0.49476519227027893,-0.0008232761174440384,0.6251912713050842,0.5171176791191101,0.002757671754807234,0.6110056042671204,0.5562739372253418,-0.015663476660847664,0.6051941514015198,0.5154356360435486,-0.011929642409086227,0.608426570892334,0.5304620862007141,-0.003250148380175233,0.6131752729415894,0.5486291646957397,0.0032184249721467495,BYE
0.6659963726997375,0.6640812158584595,-9.944815815288166e-08,0.6915521025657654,0.608624279499054,0.01534260530024767,0.6946731805801392,0.5528454184532166,0.019818689674139023,0.6848926544189453,0.50983726978302,0.021779879927635193,0.667430579662323,0.4867231845855713,0.02368735335767269,0.6984742283821106,0.5221112370491028,0.005615898873656988,0.678440272808075,0.45947474241256714,0.007606402970850468,0.6658717393875122,0.4596075415611267,0.010577435605227947,0.6615210175514221,0.4715951085090637,0.013489261269569397,0.6703415513038635,0.5259272456169128,-0.002101579448208213,0.649467945098877,0.46024206280708313,0.0022578705102205276,0.6409091949462891,0.46718156337738037,0.007077718619257212,0.6406497359275818,0.4841610789299011,0.010210033506155014,0.6411800384521484,0.5370278358459473,-0.00776192219927907,0.6246083378791809,0.4745350182056427,-0.0013256266247481108,0.6222774386405945,0.48406121134757996,0.006333704572170973,0.6251417994499207,0.5014139413833618,0.01002482045441866,0.6152344346046448,0.5539030432701111,-0.011903884820640087,0.6080443859100342,0.5103102922439575,-0.004640819039195776,0.6096539497375488,0.5184926986694336,0.004976171534508467,0.6137763857841492,0.5338945984840393,0.011736970394849777,BYE
0.6667799949645996,0.6643030643463135,-1.1676689837258891e-07,0.6932950019836426,0.609814465045929,0.013919067569077015,0.6947609782218933,0.5532667636871338,0.017033079639077187,0.6796083450317383,0.5143129825592041,0.017644334584474564,0.656848132610321,0.49838995933532715,0.018267612904310226,0.7020073533058167,0.5203900337219238,0.003254930255934596,0.6809161901473999,0.45442724227905273,0.004533568397164345,0.6676468253135681,0.46210789680480957,0.007234206888824701,0.6650543212890625,0.480258584022522,0.00966901145875454,0.6731436252593994,0.5238754153251648,-0.004663174040615559,0.6516970992088318,0.45745736360549927,-0.0006027861381880939,0.6426441073417664,0.46998077630996704,0.004339825827628374,0.6438159942626953,0.4897831976413727,0.00724035082384944,0.643395185470581,0.5352762937545776,-0.01059464830905199,0.626595139503479,0.47164076566696167,-0.004817619454115629,0.6243094205856323,0.4878249168395996,0.0031249001622200012,0.628178060054779,0.5083970427513123,0.006800402421504259,0.6169874668121338,0.5532404184341431,-0.015155887231230736,0.6110798716545105,0.5095917582511902,-0.009567535482347012,0.613127589225769,0.5228694677352905,-0.00025753738009370863,0.6177996397018433,0.5407794117927551,0.006273674312978983,BYE
0.6684640049934387,0.6664063334465027,-1.1777240160881775e-07,0.6948989033699036,0.6095194816589355,0.017308654263615608,0.6964471340179443,0.5537407994270325,0.022067468613386154,0.6819900870323181,0.5158959031105042,0.02375056967139244,0.6595731377601624,0.5000476837158203,0.025194715708494186,0.7024829387664795,0.5186250805854797,0.007548299618065357,0.6818325519561768,0.45339661836624146,0.011034000664949417,0.6679598093032837,0.45865073800086975,0.014929663389921188,0.6639008522033691,0.47538667917251587,0.018099630251526833,0.6731477379798889,0.5219661593437195,-0.0011920890538021922,0.6534992456436157,0.4568100869655609,0.005456245504319668,0.6434887051582336,0.4675839841365814,0.010765167884528637,0.6427908539772034,0.4865565299987793,0.013511340133845806,0.6431697607040405,0.5343793034553528,-0.007560858502984047,0.6277414560317993,0.4714535176753998,0.0009628002298995852,0.6245507001876831,0.4858827292919159,0.008952273987233639,0.6268940567970276,0.5064261555671692,0.012030497193336487,0.6166929006576538,0.5539779663085938,-0.012321624904870987,0.611356258392334,0.5121815800666809,-0.004071598406881094,0.6138203144073486,0.5244935154914856,0.005992991384118795,0.6183750033378601,0.5421872735023499,0.012674744240939617,BYE
0.6687215566635132,0.6734359264373779,-9.576728388083211e-08,0.695713222026825,0.616274356842041,0.016697857528924942,0.6964659690856934,0.5586036443710327,0.021736767143011093,0.6807563304901123,0.5196190476417542,0.0238489992916584,0.6580747961997986,0.5035139322280884,0.025829805061221123,0.703422486782074,0.5220722556114197,0.009188891388475895,0.6827100515365601,0.45754408836364746,0.013109341263771057,0.6707113981246948,0.46049195528030396,0.016485709697008133,0.6671778559684753,0.47428658604621887,0.019150618463754654,0.6731219291687012,0.5242142081260681,0.0010713081574067473,0.6537704467773438,0.45951569080352783,0.008672964759171009,0.645808756351471,0.4682767987251282,0.013372397981584072,0.6453922390937805,0.4851734936237335,0.015441404655575752,0.6425327658653259,0.5359935164451599,-0.0048170010559260845,0.6269748210906982,0.4732164740562439,0.004311308264732361,0.6258487105369568,0.4864339232444763,0.011543556116521358,0.628950834274292,0.5061890482902527,0.013962420634925365,0.6157690286636353,0.5548134446144104,-0.009184488095343113,0.610916256904602,0.5135909914970398,-0.0004966869601048529,0.6146746277809143,0.5252342820167542,0.009218462742865086,0.6197120547294617,0.542380154132843,0.01555111538618803,BYE
0.6688032746315002,0.6749869585037231,-1.134433418314984e-07,0.6952130198478699,0.6166220903396606,0.015138807706534863,0.6954357028007507,0.5579375624656677,0.01820177212357521,0.6784496307373047,0.5201506018638611,0.01845932938158512,0.6545645594596863,0.5052199363708496,0.01861683651804924,0.7042954564094543,0.5240744352340698,0.00362322642467916,0.6814267039299011,0.4560602605342865,0.005506195593625307,0.669576108455658,0.46610623598098755,0.008439379744231701,0.6687932014465332,0.48452138900756836,0.01086443942040205,0.6733835339546204,0.5267748236656189,-0.004830603487789631,0.6523330807685852,0.4581882357597351,0.000757322646677494,0.6452263593673706,0.4735572338104248,0.006019949447363615,0.6478695869445801,0.49484482407569885,0.008608872070908546,0.6424674987792969,0.5379647612571716,-0.011024493724107742,0.6266582608222961,0.4710181951522827,-0.003686985932290554,0.6259437203407288,0.4897356629371643,0.0046634008176624775,0.6304455399513245,0.512506902217865,0.008014374412596226,0.6155470013618469,0.5556662082672119,-0.01580161228775978,0.6121872067451477,0.5114797949790955,-0.009084868244826794,0.6159036159515381,0.5258947014808655,0.0006802974385209382,0.6209001541137695,0.544344961643219,0.007219221442937851,BYE
0.6690302491188049,0.6765680909156799,-1.0253057070030991e-07,0.6956995725631714,0.6178182363510132,0.01717512682080269,0.6963636875152588,0.5593506097793579,0.022038035094738007,0.6779567003250122,0.5221461057662964,0.02389374002814293,0.651922881603241,0.509078860282898,0.02537424862384796,0.7038668394088745,0.5230072736740112,0.008831406012177467,0.681878387928009,0.45724016427993774,0.013399563729763031,0.6673126816749573,0.4558597207069397,0.01761205494403839,0.6600415110588074,0.46709316968917847,0.02059250697493553,0.6726998090744019,0.5248081088066101,0.00043564822408370674,0.652656614780426,0.46238330006599426,0.008946572430431843,0.6458545327186584,0.4742058217525482,0.014529174193739891,0.6463465094566345,0.4924931526184082,0.016795670613646507,0.6421693563461304,0.5367838740348816,-0.00558512844145298,0.627216637134552,0.47357767820358276,0.004241118207573891,0.6264339089393616,0.4897387623786926,0.012370334938168526,0.6293219923973083,0.5109660029411316,0.014869103208184242,0.6156702041625977,0.5561121702194214,-0.010108890011906624,0.6124588847160339,0.5157135725021362,-0.0016454725991934538,0.6163551807403564,0.5304307341575623,0.008154616691172123,0.6207708716392517,0.5491832494735718,0.014325751923024654,BYE
0.6689985990524292,0.6767480969429016,-1.0065588185170782e-07,0.6959184408187866,0.6181235313415527,0.01686992309987545,0.6970683336257935,0.5595143437385559,0.02142150141298771,0.6787832975387573,0.5216217637062073,0.023057349026203156,0.653035044670105,0.508034348487854,0.024273542687296867,0.7043899893760681,0.5235868692398071,0.007281096652150154,0.681595504283905,0.4571637213230133,0.011607731692492962,0.6666997075080872,0.4549979865550995,0.01607486978173256,0.6594061255455017,0.4660193920135498,0.01932172104716301,0.6733461618423462,0.5259388089179993,-0.0011006464483216405,0.6523670554161072,0.4628160893917084,0.007294307928532362,0.6452199816703796,0.47367382049560547,0.013104959391057491,0.6459947228431702,0.4914560616016388,0.015433268621563911,0.642793595790863,0.5377973914146423,-0.0070692915469408035,0.6272238492965698,0.4733465015888214,0.002384620951488614,0.6258806586265564,0.4886546730995178,0.010714411735534668,0.6288923025131226,0.5093923807144165,0.013368823565542698,0.6159026622772217,0.5565236806869507,-0.011496810242533684,0.6115800142288208,0.513348400592804,-0.0034910927060991526,0.6151890754699707,0.5275813937187195,0.006463571451604366,0.619773805141449,0.5466254949569702,0.01282782107591629,BYE
0.6683011054992676,0.6772698163986206,-1.3947186516816146e-07,0.6970545649528503,0.6193053722381592,0.015364834107458591,0.6976915597915649,0.5601975321769714,0.019048117101192474,0.6791135668754578,0.5214506387710571,0.019881466403603554,0.653231143951416,0.5085921883583069,0.02061576582491398,0.7034918069839478,0.5233732461929321,0.005724748130887747,0.6804541349411011,0.4575049579143524,0.007475775200873613,0.668960452079773,0.47148412466049194,0.009744984097778797,0.6694502830505371,0.4924800992012024,0.01177897583693266,0.6724614500999451,0.5254937410354614,-0.002475610701367259,0.6510329842567444,0.46019047498703003,0.0031161559745669365,0.6445918679237366,0.47820496559143066,0.008247112855315208,0.6489134430885315,0.5007545948028564,0.010938677936792374,0.6418720483779907,0.5372833013534546,-0.00852896273136139,0.6256762742996216,0.47295260429382324,-0.0013446592492982745,0.6248416304588318,0.4933266341686249,0.006971519906073809,0.629917323589325,0.5166378021240234,0.01051559392362833,0.6153454780578613,0.556623101234436,-0.01313164085149765,0.6106292009353638,0.5138217806816101,-0.006196850445121527,0.6142128705978394,0.5301618576049805,0.0038658822886645794,0.6195335984230042,0.5495356917381287,0.010748408734798431,BYE
0.666426420211792,0.6767578721046448,-1.368979241078705e-07,0.6940739154815674,0.6185855865478516,0.018484029918909073,0.6947473287582397,0.5612515807151794,0.0237735528498888,0.6783801913261414,0.5234876871109009,0.025811659172177315,0.6540907025337219,0.5096441507339478,0.02764209732413292,0.701346755027771,0.5233739018440247,0.008476868271827698,0.6796128153800964,0.45739951729774475,0.01272260956466198,0.6680459380149841,0.46709176898002625,0.017029166221618652,0.6667844653129578,0.48607203364372253,0.020362628623843193,0.6713341474533081,0.5255020260810852,-0.0003094408893957734,0.6503172516822815,0.46148747205734253,0.007845910266041756,0.6432667374610901,0.4770166873931885,0.014026245102286339,0.6458238959312439,0.498521089553833,0.01691282168030739,0.6410986185073853,0.5373271703720093,-0.0065394556149840355,0.6251922249794006,0.4746670424938202,0.003360528964549303,0.6236070394515991,0.4929923415184021,0.012154506519436836,0.6271355152130127,0.5157680511474609,0.015276839956641197,0.6143502593040466,0.5566109418869019,-0.011079755611717701,0.6098518967628479,0.5150637626647949,-0.001726081594824791,0.6131091713905334,0.5304876565933228,0.009005372412502766,0.6176757216453552,0.5499412417411804,0.01589912548661232,BYE
0.6655171513557434,0.6757032871246338,-1.4009900439759804e-07,0.6931818723678589,0.6184617280960083,0.0168761033564806,0.6944895386695862,0.5615333318710327,0.020987797528505325,0.6787058115005493,0.5238122344017029,0.021954890340566635,0.6545401811599731,0.5094104409217834,0.02269648388028145,0.7011821269989014,0.5240899920463562,0.006593960803002119,0.6795217990875244,0.4575740098953247,0.008716593496501446,0.668096125125885,0.4678364396095276,0.011534381657838821,0.667366087436676,0.48756662011146545,0.0140788983553648,0.6712135076522827,0.5265284180641174,-0.0021383457351475954,0.650673508644104,0.4609965682029724,0.003821812104433775,0.643612802028656,0.4771391749382019,0.008893662132322788,0.6463882923126221,0.4997693598270416,0.011420008726418018,0.6409017443656921,0.5380257964134216,-0.00853140652179718,0.6252226233482361,0.4755459427833557,-0.0003574214060790837,0.6238453388214111,0.4949181079864502,0.008001680485904217,0.6279652118682861,0.5182954668998718,0.011177705600857735,0.6139734387397766,0.5565850734710693,-0.013393880799412727,0.609184741973877,0.5154359340667725,-0.0054872105829417706,0.6121353507041931,0.5316168665885925,0.004740425851196051,0.616807758808136,0.5512901544570923,0.011501810513436794,BYE
0.6649210453033447,0.6760814189910889,-1.1858693227395634e-07,0.691789984703064,0.6171422004699707,0.01684780791401863,0.6926490664482117,0.5607794523239136,0.020565273240208626,0.6761230826377869,0.5239696502685547,0.020874537527561188,0.65179842710495,0.5100217461585999,0.02048454061150551,0.6990557312965393,0.5247837901115417,0.0075506544671952724,0.6793785691261292,0.460713654756546,0.009085559286177158,0.6687173247337341,0.4665384888648987,0.010742413811385632,0.6669151186943054,0.48280325531959534,0.012458047829568386,0.6685099005699158,0.5267196297645569,-0.0015399121912196279,0.6508829593658447,0.46444663405418396,0.004623161628842354,0.6448454856872559,0.4790351986885071,0.008876101113855839,0.647043764591217,0.5000144243240356,0.010650788433849812,0.6383060812950134,0.5385139584541321,-0.008376098237931728,0.6253432631492615,0.47632622718811035,-0.0007353936089202762,0.6236634254455566,0.49502038955688477,0.007106559816747904,0.6266722679138184,0.5178307294845581,0.010050319135189056,0.6113771200180054,0.557875394821167,-0.013642328791320324,0.6069764494895935,0.5152087807655334,-0.006391244940459728,0.6096692085266113,0.5316337943077087,0.003971044439822435,0.6136404871940613,0.5511652827262878,0.010988798923790455,BYE
0.6643049120903015,0.6744511127471924,-1.350166343172532e-07,0.692448616027832,0.6174936294555664,0.014725861139595509,0.6938387155532837,0.5604441165924072,0.017463689669966698,0.6778033971786499,0.5216370820999146,0.017362264916300774,0.6537068486213684,0.5068374872207642,0.0167887844145298,0.6997504830360413,0.5256268978118896,0.003525822889059782,0.6784124374389648,0.4607464671134949,0.0036063985899090767,0.6675561666488647,0.47158804535865784,0.004758088383823633,0.6674651503562927,0.49118727445602417,0.006268294993788004,0.6689522862434387,0.5281593799591064,-0.0049230847507715225,0.6496911644935608,0.4629901945590973,-0.0004728279309347272,0.6429039835929871,0.47981274127960205,0.003940209746360779,0.6459987163543701,0.5025056004524231,0.006206960417330265,0.638370931148529,0.5393780469894409,-0.011242993175983429,0.6241886615753174,0.47715985774993896,-0.004824982024729252,0.6226873397827148,0.49703168869018555,0.003341020317748189,0.6270250678062439,0.5201398730278015,0.0067535461857914925,0.6114699244499207,0.5574449300765991,-0.01615113765001297,0.6065877079963684,0.5151583552360535,-0.009878241457045078,0.609123170375824,0.5319926738739014,0.00021179385657887906,0.6137435436248779,0.5514476299285889,0.007137221284210682,BYE
0.6666865944862366,0.6791787147521973,-9.48609866213701e-08,0.6918150186538696,0.6220648288726807,0.014802725985646248,0.6915177702903748,0.5645686388015747,0.018384844064712524,0.6747691035270691,0.5265953540802002,0.019213249906897545,0.6505947113037109,0.5121557116508484,0.019953621551394463,0.6987141966819763,0.5253071188926697,0.007200657390058041,0.6777436137199402,0.46234071254730225,0.009620719589293003,0.6665450930595398,0.4701351523399353,0.011840852908790112,0.6647096872329712,0.4873522222042084,0.013858581893146038,0.6678574085235596,0.5270870327949524,-0.0006667000707238913,0.6490271687507629,0.4649571180343628,0.006049641873687506,0.6410216689109802,0.47565168142318726,0.010335187427699566,0.641308069229126,0.4937627911567688,0.012232611887156963,0.6372113823890686,0.5384969711303711,-0.006511065177619457,0.623510479927063,0.4793339967727661,0.001794469659216702,0.6214688420295715,0.4941158592700958,0.008855042047798634,0.6238234043121338,0.5141136050224304,0.011294523254036903,0.6104432344436646,0.5573105812072754,-0.011063408106565475,0.6067085266113281,0.519487738609314,-0.003010118380188942,0.6095881462097168,0.533591091632843,0.006665904074907303,0.6135897636413574,0.5512666702270508,0.013103577308356762,BYE
0.6654433012008667,0.6794307231903076,-6.391255880089375e-08,0.6913009881973267,0.6222034692764282,0.016755206510424614,0.69243323802948,0.5652437806129456,0.02148478291928768,0.6769437789916992,0.527301013469696,0.02316652238368988,0.6531270146369934,0.5129184126853943,0.024599827826023102,0.6983901262283325,0.5267181992530823,0.009724012576043606,0.6795666813850403,0.4645995497703552,0.013472013175487518,0.6676464676856995,0.4621438682079315,0.016783244907855988,0.6626178026199341,0.4724047780036926,0.019593877717852592,0.6680039167404175,0.528515100479126,0.0011871365131810308,0.6499334573745728,0.4657691717147827,0.009160184301435947,0.6408151984214783,0.46891677379608154,0.013887989334762096,0.6386919617652893,0.4816073477268219,0.015925336629152298,0.6376226544380188,0.5396696329116821,-0.0052218083292245865,0.6242743134498596,0.4802848696708679,0.004712711554020643,0.6216534376144409,0.4900459945201874,0.012245298363268375,0.6233837008476257,0.5066875219345093,0.014662053436040878,0.6110283732414246,0.5573009252548218,-0.010246355086565018,0.6065466403961182,0.5174694061279297,-0.0003765625588130206,0.6087131500244141,0.5275882482528687,0.009943874552845955,0.6125717163085938,0.5432078242301941,0.016552621498703957,BYE
0.6625939607620239,0.6776086091995239,-9.521524901856537e-08,0.6909523010253906,0.6227549314498901,0.016668198630213737,0.6922423243522644,0.5663554072380066,0.021978935226798058,0.675935685634613,0.5279528498649597,0.024326637387275696,0.652377188205719,0.5134562849998474,0.026254501193761826,0.6977145671844482,0.528103768825531,0.008975391276180744,0.6794834136962891,0.46661150455474854,0.012625457718968391,0.6681237816810608,0.46459686756134033,0.016082018613815308,0.6632315516471863,0.4746968448162079,0.018798407167196274,0.6678796410560608,0.5283190011978149,0.0006683599785901606,0.648984968662262,0.46570825576782227,0.007659267634153366,0.6414976716041565,0.4745601415634155,0.01277288980782032,0.6410629749298096,0.4919358491897583,0.015431221574544907,0.6379286646842957,0.5387448072433472,-0.0054534119553864,0.6235053539276123,0.479008287191391,0.0032581554260104895,0.6223184466362,0.4934656620025635,0.010858364403247833,0.6252012848854065,0.5128141045570374,0.013605737127363682,0.6114127039909363,0.5568013787269592,-0.010102720931172371,0.6069396138191223,0.5194615721702576,-0.0019029660616070032,0.6096993684768677,0.5332702398300171,0.0074685667641460896,0.6137380599975586,0.5507410764694214,0.013585180044174194,BYE
0.6620553135871887,0.6756669282913208,-1.0768125946469809e-07,0.6910232901573181,0.6210152506828308,0.014944528229534626,0.6926579475402832,0.5632988810539246,0.019221104681491852,0.6772986650466919,0.5228899717330933,0.020799843594431877,0.6542671322822571,0.5067104697227478,0.022062616422772408,0.6978443264961243,0.5266404747962952,0.006337292026728392,0.6780336499214172,0.46584832668304443,0.008645541034638882,0.6670672297477722,0.46995651721954346,0.011141904629766941,0.6640719771385193,0.48407530784606934,0.01322951354086399,0.6676976084709167,0.5278513431549072,-0.0015666740946471691,0.6478567719459534,0.4655856192111969,0.004059901461005211,0.6414454579353333,0.4781584143638611,0.008881989866495132,0.6428849101066589,0.49789589643478394,0.011446981690824032,0.6375565528869629,0.538750946521759,-0.007408181205391884,0.6226120591163635,0.47799599170684814,-0.0006219585193321109,0.6219387650489807,0.4949198067188263,0.006970585323870182,0.625612735748291,0.5160679221153259,0.010159358382225037,0.6112223267555237,0.5573253631591797,-0.011828796938061714,0.606647789478302,0.5189002752304077,-0.005466441158205271,0.6098184585571289,0.5338405966758728,0.0036644949577748775,0.6141912341117859,0.5518574714660645,0.009938624687492847,BYE
0.6633362174034119,0.6762313842773438,-1.1401116495335373e-07,0.6915189623832703,0.621462345123291,0.014297961257398129,0.6924392580986023,0.5632447004318237,0.017814410850405693,0.6754315495491028,0.5249217748641968,0.018428726121783257,0.6510154008865356,0.5112109780311584,0.018887124955654144,0.6977626085281372,0.524474024772644,0.006825868505984545,0.6763260960578918,0.4610937535762787,0.007856798358261585,0.6650634407997131,0.4718138575553894,0.008984413929283619,0.6642233729362488,0.491809606552124,0.01041522715240717,0.6669021248817444,0.527079164981842,-0.0010587063152343035,0.6465409994125366,0.4656146168708801,0.004496881738305092,0.6403900980949402,0.4820796251296997,0.008868683129549026,0.6438079476356506,0.5034518241882324,0.011010602116584778,0.63645339012146,0.5388963222503662,-0.007139645982533693,0.6218999028205872,0.4787135720252991,-0.0005278883036226034,0.6207498908042908,0.49787598848342896,0.007143882568925619,0.6249508261680603,0.5200843811035156,0.010443066246807575,0.6099110841751099,0.5577121376991272,-0.011907171458005905,0.6055068969726562,0.5168498754501343,-0.00535355880856514,0.6084129214286804,0.532711923122406,0.004458417184650898,0.6129321455955505,0.5513046383857727,0.01126047596335411,BYE
0.6630518436431885,0.679707944393158,-9.261272282401478e-08,0.6914557218551636,0.6229985952377319,0.015798017382621765,0.6932868361473083,0.5660949349403381,0.020387841388583183,0.6774688959121704,0.5274782776832581,0.022169843316078186,0.6538215279579163,0.5121860504150391,0.023745017126202583,0.696652352809906,0.5257681608200073,0.008055513724684715,0.6777060627937317,0.4637984037399292,0.011661045253276825,0.6673679947853088,0.4656653106212616,0.01523748878389597,0.6643961071968079,0.4795451760292053,0.01816602423787117,0.6661357283592224,0.5269181132316589,0.00014730349357705563,0.6481834053993225,0.4648720324039459,0.007563825696706772,0.6413752436637878,0.4746285080909729,0.012689352966845036,0.6417334675788879,0.49288368225097656,0.015114277601242065,0.6361221671104431,0.5380862951278687,-0.005554682575166225,0.6227871179580688,0.47921621799468994,0.0034625441767275333,0.6217733025550842,0.49355608224868774,0.011184187605977058,0.6248717904090881,0.5140285491943359,0.013916648924350739,0.6099911332130432,0.5565845966339111,-0.009855732321739197,0.6059415340423584,0.5170132517814636,-0.0011790817370638251,0.609192967414856,0.5302818417549133,0.008931606076657772,0.6135186553001404,0.5485881567001343,0.01559288240969181,BYE
0.663334846496582,0.6792315244674683,-7.306849170163332e-08,0.6913758516311646,0.622262179851532,0.01545735727995634,0.6933150887489319,0.5653277039527893,0.019644219428300858,0.677230179309845,0.5270934104919434,0.02103627845644951,0.6532987356185913,0.512130081653595,0.022251607850193977,0.696773111820221,0.5267674922943115,0.007038854528218508,0.6777231097221375,0.46344229578971863,0.010340764187276363,0.6654438972473145,0.4607347548007965,0.014123162254691124,0.6597137451171875,0.47229355573654175,0.017365841194987297,0.6661704182624817,0.5281652212142944,-0.0008176294504664838,0.6478538513183594,0.4658839702606201,0.006500878371298313,0.6408875584602356,0.47322574257850647,0.011772082187235355,0.6406313180923462,0.4894900619983673,0.01428312063217163,0.6361873149871826,0.5390636920928955,-0.006488950457423925,0.6232435703277588,0.47982215881347656,0.002671274356544018,0.6225159764289856,0.49271631240844727,0.01062153372913599,0.6253742575645447,0.5123394131660461,0.013434969820082188,0.6102621555328369,0.5565990805625916,-0.010832811705768108,0.6064825057983398,0.5171176195144653,-0.001994734164327383,0.609645426273346,0.5285397171974182,0.008012768812477589,0.6136844754219055,0.5454798340797424,0.014544136822223663,BYE
0.6622359752655029,0.6785640716552734,-1.404381180236669e-07,0.6910436749458313,0.6226746439933777,0.017608994618058205,0.6921960115432739,0.5656924843788147,0.022826386615633965,0.6764320731163025,0.5244343876838684,0.024998273700475693,0.6527078151702881,0.5083655118942261,0.027008455246686935,0.6982492804527283,0.5274543166160583,0.007961432449519634,0.675916850566864,0.4621192514896393,0.011544077657163143,0.6634029746055603,0.4718111455440521,0.015280772000551224,0.6618418097496033,0.49159300327301025,0.018346600234508514,0.6679713129997253,0.5285360813140869,-0.0005930714542046189,0.6472539901733398,0.46317657828330994,0.006744220852851868,0.6385072469711304,0.47713977098464966,0.012614959850907326,0.6399909853935242,0.49866217374801636,0.015653517097234726,0.6376448273658752,0.538767397403717,-0.006708519998937845,0.6228529214859009,0.47878503799438477,0.0029175030067563057,0.620573103427887,0.4968612492084503,0.011620745062828064,0.6242750883102417,0.5191230773925781,0.014799319207668304,0.6111243963241577,0.5563129782676697,-0.011297924444079399,0.6065109968185425,0.51787930727005,-0.0019577289931476116,0.6087017059326172,0.5333560109138489,0.008503480814397335,0.6134207248687744,0.551860511302948,0.015217583626508713,BYE
0.6622759699821472,0.6773327589035034,-1.496384243182547e-07,0.6903641223907471,0.6214621067047119,0.01670560985803604,0.691644012928009,0.5651569366455078,0.02083892934024334,0.6759827733039856,0.5253686308860779,0.021983491256833076,0.6520287990570068,0.5099971294403076,0.022849176079034805,0.6983597874641418,0.5270958542823792,0.005777530837804079,0.6760152578353882,0.46215584874153137,0.008265235461294651,0.6642935872077942,0.47387686371803284,0.011286984197795391,0.6636669039726257,0.4945884346961975,0.013857937417924404,0.6682780981063843,0.5282527804374695,-0.0028095499146729708,0.6472021341323853,0.46375572681427,0.003537756623700261,0.6390981078147888,0.4794517755508423,0.009088908322155476,0.6413178443908691,0.502037763595581,0.0119025819003582,0.6381086707115173,0.538761556148529,-0.008995224721729755,0.6227569580078125,0.47806867957115173,-0.0006820855778641999,0.620602011680603,0.4970022141933441,0.007827529683709145,0.6243560910224915,0.519891083240509,0.01108655147254467,0.6114543676376343,0.5567095875740051,-0.0136716915294528,0.6066945791244507,0.5183172225952148,-0.005866529420018196,0.6093071699142456,0.5344486236572266,0.004169532097876072,0.6139286160469055,0.5532997846603394,0.010808676481246948,BYE
0.6646586060523987,0.6790666580200195,-1.4548629678756697e-07,0.6937310695648193,0.6223260760307312,0.018753373995423317,0.6949547529220581,0.5668545365333557,0.02430257946252823,0.6796922087669373,0.5265577435493469,0.026484783738851547,0.656378984451294,0.5107881426811218,0.028332544490695,0.6986585855484009,0.5250616073608398,0.01001195702701807,0.6779257655143738,0.46378251910209656,0.013957129791378975,0.6682081818580627,0.4765321612358093,0.01722702383995056,0.6686439514160156,0.49629077315330505,0.019731862470507622,0.6676402688026428,0.5264866948127747,0.0008329242700710893,0.6481788754463196,0.4643988311290741,0.008320768363773823,0.6420342922210693,0.4817049503326416,0.01408635824918747,0.645264208316803,0.5041035413742065,0.01700238324701786,0.6372988820075989,0.5384998917579651,-0.005870940163731575,0.6234813332557678,0.4785328507423401,0.0029512455221265554,0.6225495338439941,0.49813443422317505,0.011452402919530869,0.626625657081604,0.5208510160446167,0.014825143851339817,0.611412525177002,0.5588163137435913,-0.010827109217643738,0.6080358028411865,0.5181435346603394,-0.00206887093372643,0.6111227869987488,0.5349487066268921,0.008816851302981377,0.6157749891281128,0.5543800592422485,0.016057278960943222,BYE
